meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_6,meas_7,meas_8,meas_9,meas_10,meas_11,meas_12,meas_13,meas_14,meas_15,meas_16,meas_17,meas_18,meas_19
,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
,1.0010427331819483,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
,,1.003228596988653,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,
,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,
,1.002410448625448,,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,
1.162580468243196,0.967663814161814,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,1.1314946136235924,1.0039174119416134,0.0,,,,0.0,0.0,,0.0,,,,,,,,,
1.0277100933006547,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,
0.9660516727914236,1.011171419761865,,0.0,,0.0,,0.0,,,0.0,,,,,,,,,
0.9869402237439353,1.0468443665951181,0.9624392372501956,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,
0.9993229839244798,0.9724895758330219,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,
0.9891892125180941,1.0154925765575324,1.0354133191571622,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,
0.8680088062309237,1.096529516103359,1.003244491005146,,,,,,0.0,,0.0,,,0.0,0.0,,,,,
,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,
1.0463233208685643,0.7906871377389524,,0.9078536601294752,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,
0.9598758026024179,,1.038353913699586,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
0.910135191150978,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
0.9978781712120685,,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,
,0.8622187506597915,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,,
0.9626425894767942,1.0290827718026492,1.0121805553962369,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,
0.9491710232927114,,0.9916684710092907,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,
0.9089709553089838,0.906069828056871,1.0418447638821486,1.1461175038043998,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,
1.1943437709828895,0.9702423026389506,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,
1.111828858478757,1.0118729692937216,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,
0.9906784973280743,0.8523138720646481,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,
0.9471923868600635,1.1253864922004486,1.0035377024692604,1.1040668886336644,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,,
,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,
1.0360548450293312,1.062566816474725,1.0283496632082834,1.034572231760299,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,
,1.0491243829848687,0.8327762404032907,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,
0.9983060276884366,1.0538991995482798,,,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,
0.9079557369907277,1.0056553779184139,,,1.0956659850201425,,,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0
0.9875934376130826,,0.925663653881118,,0.0,,0.0,,0.0,,,0.0,,,,,,,,
0.9532496587463996,,,1.0023189918453044,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,
0.896624952572925,0.9434788545350679,1.0420133397742486,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,
1.0294678041628789,,0.9826935098000994,,0.9816045063991541,,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0
1.0394134545017744,0.9854087645110948,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
0.9668623398260946,1.0085170609886582,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,,,
1.0885423081207304,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,
,,,1.0261315063650713,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,,,
1.1616259272541603,,0.9641126833030944,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,
,1.0531672920424444,1.0416751089938754,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
,1.0735796462137894,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,,,
,0.979278254595273,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,,0.8988919954702256,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,
,1.0132792521384428,1.005404149175228,0.0,,,,0.0,0.0,,,,,,,,,,,
1.1097845337999448,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,
,0.9455193406849218,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
0.8933048639246529,0.8513086293211787,0.854151578511291,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,
,,1.014098508437373,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,,,
0.9863712187612725,0.8878827557078315,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,
0.9392666154882958,1.03671289670372,,0.9509103079631652,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,
1.0178230639590444,,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,
0.988317237159459,,,,0.9999501638919638,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
0.9849023323335723,0.995023919310922,1.0028953470699187,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.8999315058515163,1.0537364946484904,1.0166803182191828,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,
0.9262722943241679,0.9362766565044243,,0.9529823966576714,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,
0.8466681020552372,1.0969589915514049,,0.0,0.0,0.0,,,0.0,,0.0,,,,,,,,,
1.0665809486263325,,,0.9340346976933768,,,,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,
,,0.8918062716324288,,,,0.0,,0.0,,,0.0,0.0,,0.0,,,,,
0.9546591360953661,,1.0620714257742583,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,
1.0984373316580447,1.0043724568480847,0.9834706099005892,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,
,1.0245980585949939,0.0,,0.0,,,,0.0,0.0,0.0,,,,,,,,,
,1.1261594514871311,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,,,
0.9344668821948839,1.0580142622694038,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,,
,1.0867025958137724,,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,,,
1.0835238492526311,,,1.1478371945173844,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
0.9951325940224942,0.8102936913856598,,1.1658097670191614,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
,,0.9987051553594057,1.0636549566648548,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,0.9787157227440492,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,
1.0650803411848848,0.9376163146176015,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,
0.9625816114477966,,,0.9194875813915679,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,
1.0062026837532543,,0.9633208008764669,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,
,1.0705209611461388,,1.0154398503929334,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,
,,1.009956468265084,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,
0.8904970567007371,0.8510018141533021,,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,,,,
1.127099212327355,1.1148970657392732,1.0048982895606668,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,
0.8095547895062165,1.101275404000069,0.9078681325013322,,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,
1.1327151023115962,,,1.0037132996300389,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,
0.9638991389712831,0.8509298760461148,0.9280861018082304,1.1136469562144455,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0256879753706851,0.9678817150734645,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
0.9853883674601579,0.9098386088432677,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,
,0.9815987570946066,,0.9289594917863199,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
1.1187795883556015,,0.9817998004963503,,,,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,0.0
1.0803859709099564,,1.0333408333825345,0.9646829164597028,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,
,,0.9073125658718231,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,,,
0.8774438327018043,,,1.1137652736324488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,
,1.0399102191454574,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1.2080122111038978,0.8571719463159345,,,,0.0,0.0,,,,,,,,,,,,,
1.090545752085764,,,,0.0,,,,0.0,,,0.0,0.0,,0.0,,,,,
,,0.9343854908496598,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
,0.9364757985574625,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,,
,0.8483234916036854,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,
0.8488493848933228,1.0422863074071864,,,1.0583082888744355,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0
0.8045274737750255,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.9843858324736842,,1.055771704722733,0.0,0.0,0.0,,,0.0,,0.0,,,,,,,,,
,1.0873775471157565,,,,,,,,0.0,,,,,,,,,,
0.9194561880771889,0.8388671976103701,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,
,,0.8881596690099125,1.1912900849996235,1.0565706760576399,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
,,,,1.0009679762060073,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,
,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
0.9289505834619894,1.043529643058597,0.91952022251112,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,
1.036263401669706,1.0302769403793495,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,
,1.0108780814126546,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,
,,1.1620897624525746,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,
1.0619476471998013,0.947666519135483,0.932426837483503,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,
1.0393639023964547,,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,,,,
1.0625095092787065,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,
0.9855303941820143,1.0160311944587692,1.0539707357427424,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,,
0.9469504000809218,1.0058566960177415,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1.0253073080445831,,0.9633115662244669,0.9526801960497184,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,
0.9172174035666926,1.1319407389617997,,0.9986486111548317,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
,,,1.0438439576366745,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,
,1.1340113549869644,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,,,,
1.0235022902098172,0.9295688156039488,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
,1.0521973310403117,0.9649049351636241,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,,,
,1.0102280384239237,,0.9852910523893696,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
,0.9890474449573936,,0.9444554650499881,1.0101801844300717,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0
,0.9773456962795561,1.01844043080633,,1.064535192424844,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0
0.9056348582968881,1.0642940933744516,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,
0.9546163576596882,0.9440997538472092,1.0713149237199053,0.0,,0.0,,,,0.0,0.0,,,,,,,,,
,0.9505958410919079,0.9821593339437298,,0.0,,,0.0,0.0,,,0.0,,,,,,,,
0.9927085587292092,,,,,0.0,,,0.0,0.0,,,,,,,,,,
0.9900153700280167,0.9691700861589302,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,
0.972725873996525,,,0.9977422554502344,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0
,,0.9391526895287918,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,
0.9581801429417732,,1.0519131834977564,1.0292789341408934,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,
0.8689289350110524,1.0252475035143103,1.0723493168185092,0.9292145834459045,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9477673349663042,,0.9505070239617227,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,
0.8849827847359195,,,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,,,
1.1040295895964414,,,0.932645701673567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,
0.8702724536105952,,0.9468784879883764,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1.0437949248464828,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1.0560875414014497,0.971825139404104,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,
1.067948245075094,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
1.0572458868367196,,1.0240813163170466,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,
,,,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,
0.8244906727900283,0.9477148302003878,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.9306546931743939,1.013883016121028,0.9999559875523711,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,,
0.9921759310649069,,,1.012517776940129,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,
,0.9750979437216286,1.0906142168863988,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,,,
,0.8965362293294014,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,
,0.9137536220501639,0.860897397277836,,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,
,0.9787575041359098,0.9848698800045129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,
1.0795787263984251,0.8989288159723803,,0.9855673866383761,0.9995185908471933,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0
,,1.1756083815493164,,0.0,,0.0,0.0,,,0.0,,,0.0,,,,,,
0.9371681295401849,,1.0547293425168633,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,
,1.0393156075176146,0.8735776750019043,0.0,,,,,,,0.0,,0.0,,0.0,,,,,
,,0.9372034597621826,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
0.9411355165910288,0.978826998869133,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,
1.0381471698737212,1.0414180849857866,0.8980905350583206,1.0090787624207151,,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0
1.1109462303915203,1.0198423614980356,1.0099659500324378,,0.0,,,0.0,0.0,,,0.0,,,,,,,,
,1.0683979253392173,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1.1656770955126883,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
,1.1367597349642404,0.9712570147275809,1.0625219970536413,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0
1.1030696472991344,1.0615358348892123,1.1155532899907945,,1.0335660464026608,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0
1.042788556425898,1.0812438613756057,0.9828632309863973,1.01088464230269,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,
,0.9168029454038548,1.0043075325809394,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,
0.9851789478458189,1.046197645499628,1.0803101930417172,1.1314202003495468,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,
,0.9633351778532224,,,,,,,,0.0,,,,,,,,0.0,0.0,
1.1235782168909787,1.0549302026016907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,
1.0380038943727194,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,
0.918682532635846,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
0.9668758466704781,0.9011228453643148,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
0.9915004764371732,0.9836078677116342,1.0517427901852512,1.0853102825747303,1.0151589664790248,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,0.0
1.0021795714405022,,,0.0,0.0,,,,,0.0,,,,,,,,,,
1.0683604230744888,0.6895010442475205,1.0176706905509028,0.9473565454400014,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
1.0876448967274874,0.9882898275894235,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,
1.146244065977766,1.1389378417942966,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
,1.000147915929362,,0.0,,0.0,0.0,,0.0,,0.0,,,,,,,,,
,,0.9868042096226302,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
1.050944620013827,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.9684453275339233,,1.0336116289807185,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,
1.0293202885312147,0.99124337522601,1.0665623102442,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
,0.9527581981301838,0.9759208121820983,0.97067313739952,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
0.9605253372279374,,1.1254934645522847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1.0043293860395301,1.02052714409251,0.9437574913152971,0.9396105436659701,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,
1.1692299013119034,0.958699033933125,1.1126230031582498,0.7905058918170256,0.9494529733047932,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
,1.0177375255961676,,,1.0254451824233468,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0
0.996524087324296,0.9792140597833034,0.9149718492994395,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,
,1.0257224418655628,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
0.923497141154165,1.1487477036467308,1.0039497931991608,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,
0.9557391020385821,0.9699098893087406,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,
1.0134723153058733,,1.004251284372401,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,
0.9944934314134778,1.0623124832154085,,1.0183743704273072,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,
,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
0.8330072998062866,0.9657936895951856,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,
0.9627366165363346,0.8822034692002774,0.9768912867167057,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,
,,,0.9631184054497375,0.9441011106020335,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,0.0
1.0355831325808296,0.9795566975479474,0.9979945810422857,0.961827727278137,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,
,0.921353055674076,1.085269639626824,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,
0.9331832540758946,1.007787060280819,,0.9253659873051349,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,,
,,0.9396140547394739,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,
,,,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,
,0.938644768927161,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1.0233456643291992,,,1.0345652694717598,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,
1.0526743361392548,1.0208824084633012,0.9831209024710575,0.0,,,0.0,,0.0,,0.0,,,,,,,,,
,,,,,0.0,,,,0.0,0.0,0.0,,,,,,,,
0.9491833607307305,1.0075032653782148,0.9675157413243164,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,
0.8767331105877982,0.9843037066859018,0.927474306133421,,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,
0.9657807464678975,1.1440976124301303,0.9295157077169576,1.0381103185098262,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,,
,0.876332555705665,1.2163376217973263,1.067129030459087,0.9441578140557392,,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0
0.9905611882724701,1.1497568331804218,0.9932654210103794,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,
1.0458574700488321,0.9328991911561768,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,
,0.8504882983630924,1.073838304568102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1.0389395572550673,1.1164037641796727,0.9910024063436581,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,,
,1.0093039564731803,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,
0.9517011880522026,,0.9824127506127753,,0.9435180610772808,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0
,1.0703923356358644,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,
,,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
,0.9840620112157281,0.9635389720801596,1.0356208038795944,1.0060382450394165,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0
0.9536331242125841,0.8984867672353495,0.9363697050684548,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,
1.050260255932303,,,0.9175478587249102,1.0121716249313373,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0
0.948769691794574,1.0561376483083218,0.9686617410897109,0.8549886398216009,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
0.8869744157993411,,1.0643890344914064,0.9224216472151496,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,
1.094583767823257,,0.9895884713033021,0.0,,,0.0,,,,0.0,,,,,,,,,
0.9179274825564675,0.8155941187309993,,1.0062286180098996,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,
0.8418417006386074,,0.9996816056523692,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,,,,
,1.0378996885962493,0.9606076138993366,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1.0275888614650621,,,1.0322107837407575,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,
0.9639693989340338,1.021783116033813,,,0.0,,,,,,,,,,,,,,,
1.0014567343375347,,0.9726619124284744,1.0578139221024174,,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,,,
0.8354088980016472,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,
1.092955493611614,0.9388404273547063,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,0.9764515535195116,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,
0.9276969865733874,1.065425130600878,1.0913407879912929,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,
1.0624191823582934,0.9443435139394772,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,
,0.8788725005196268,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,
1.035673358359787,1.1189258773190982,0.9041294165430461,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,,,
,1.0354179109743133,1.0405748640532164,0.8518887683999944,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,,,
,0.9052075678307481,0.9471581155611494,0.9112911318342476,0.9477151749645595,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0
,1.0112995495859682,1.0076138162368282,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,
0.9283307721844906,0.9476644905545335,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0
0.9516410549403066,,0.9231933183086343,0.9079947454074323,0.0,,,0.0,,,,,,,0.0,0.0,,,,
1.0767138995637844,0.9195980199994351,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,
0.9890402340586231,0.9760978281260464,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,
,0.9973383648709178,,1.088873355894514,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
,1.2724049011299847,0.9411153338258355,,,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,
0.9102152363379075,1.1235248436972443,1.0759771710103598,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,
,0.9508570862942088,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,
1.0208694846609456,1.0761788331863091,0.9173034562529525,0.9723113366792535,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,
1.0194358014359817,0.9204706626608222,1.0146143374437246,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
